record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_centered:139935:clean:2.00:0,short_centered:139935:clean:2.00,139935,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:noise:2.00:0,short_centered:139935:noise:2.00,139935,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:pitch:2.00:0,short_centered:139935:pitch:2.00,139935,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:time:2.00:0,short_centered:139935:time:2.00,139935,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:lowpass:2.00:0,short_centered:139935:lowpass:2.00,139935,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:highpass:2.00:0,short_centered:139935:highpass:2.00,139935,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139935:clean:3.00:0,short_centered:139935:clean:3.00,139935,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139935:noise:3.00:0,short_centered:139935:noise:3.00,139935,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139935:pitch:3.00:0,short_centered:139935:pitch:3.00,139935,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139935:time:3.00:0,short_centered:139935:time:3.00,139935,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139935:lowpass:3.00:0,short_centered:139935:lowpass:3.00,139935,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139935:highpass:3.00:0,short_centered:139935:highpass:3.00,139935,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139936:clean:1.00:0,short_centered:139936:clean:1.00,139936,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:noise:1.00:0,short_centered:139936:noise:1.00,139936,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:pitch:1.00:0,short_centered:139936:pitch:1.00,139936,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:time:1.00:0,short_centered:139936:time:1.00,139936,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:lowpass:1.00:0,short_centered:139936:lowpass:1.00,139936,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:highpass:1.00:0,short_centered:139936:highpass:1.00,139936,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:139936:clean:2.00:0,short_centered:139936:clean:2.00,139936,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:noise:2.00:0,short_centered:139936:noise:2.00,139936,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:pitch:2.00:0,short_centered:139936:pitch:2.00,139936,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:time:2.00:0,short_centered:139936:time:2.00,139936,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:lowpass:2.00:0,short_centered:139936:lowpass:2.00,139936,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:highpass:2.00:0,short_centered:139936:highpass:2.00,139936,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:139936:clean:3.00:0,short_centered:139936:clean:3.00,139936,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139936:noise:3.00:0,short_centered:139936:noise:3.00,139936,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139936:pitch:3.00:0,short_centered:139936:pitch:3.00,139936,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139936:time:3.00:0,short_centered:139936:time:3.00,139936,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139936:lowpass:3.00:0,short_centered:139936:lowpass:3.00,139936,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139936:highpass:3.00:0,short_centered:139936:highpass:3.00,139936,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:139937:clean:1.00:0,short_centered:139937:clean:1.00,139937,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:noise:1.00:0,short_centered:139937:noise:1.00,139937,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:pitch:1.00:0,short_centered:139937:pitch:1.00,139937,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:time:1.00:0,short_centered:139937:time:1.00,139937,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:lowpass:1.00:0,short_centered:139937:lowpass:1.00,139937,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:highpass:1.00:0,short_centered:139937:highpass:1.00,139937,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:clean:2.00:0,short_centered:139937:clean:2.00,139937,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:noise:2.00:0,short_centered:139937:noise:2.00,139937,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:pitch:2.00:0,short_centered:139937:pitch:2.00,139937,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:time:2.00:0,short_centered:139937:time:2.00,139937,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:lowpass:2.00:0,short_centered:139937:lowpass:2.00,139937,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:highpass:2.00:0,short_centered:139937:highpass:2.00,139937,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:139937:clean:3.00:0,short_centered:139937:clean:3.00,139937,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:noise:3.00:0,short_centered:139937:noise:3.00,139937,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:pitch:3.00:0,short_centered:139937:pitch:3.00,139937,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:time:3.00:0,short_centered:139937:time:3.00,139937,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:lowpass:3.00:0,short_centered:139937:lowpass:3.00,139937,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:139937:highpass:3.00:0,short_centered:139937:highpass:3.00,139937,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:140043:clean:1.00:0,short_centered:140043:clean:1.00,140043,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:noise:1.00:0,short_centered:140043:noise:1.00,140043,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:pitch:1.00:0,short_centered:140043:pitch:1.00,140043,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:time:1.00:0,short_centered:140043:time:1.00,140043,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:lowpass:1.00:0,short_centered:140043:lowpass:1.00,140043,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:highpass:1.00:0,short_centered:140043:highpass:1.00,140043,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140043:clean:2.00:0,short_centered:140043:clean:2.00,140043,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:noise:2.00:0,short_centered:140043:noise:2.00,140043,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:pitch:2.00:0,short_centered:140043:pitch:2.00,140043,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:time:2.00:0,short_centered:140043:time:2.00,140043,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:lowpass:2.00:0,short_centered:140043:lowpass:2.00,140043,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:highpass:2.00:0,short_centered:140043:highpass:2.00,140043,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140043:clean:3.00:0,short_centered:140043:clean:3.00,140043,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140043:noise:3.00:0,short_centered:140043:noise:3.00,140043,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140043:pitch:3.00:0,short_centered:140043:pitch:3.00,140043,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140043:time:3.00:0,short_centered:140043:time:3.00,140043,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140043:lowpass:3.00:0,short_centered:140043:lowpass:3.00,140043,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140043:highpass:3.00:0,short_centered:140043:highpass:3.00,140043,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:clean:1.00:0,short_centered:140609:clean:1.00,140609,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:noise:1.00:0,short_centered:140609:noise:1.00,140609,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:pitch:1.00:0,short_centered:140609:pitch:1.00,140609,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:time:1.00:0,short_centered:140609:time:1.00,140609,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:lowpass:1.00:0,short_centered:140609:lowpass:1.00,140609,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:highpass:1.00:0,short_centered:140609:highpass:1.00,140609,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140609:clean:2.00:0,short_centered:140609:clean:2.00,140609,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:noise:2.00:0,short_centered:140609:noise:2.00,140609,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:pitch:2.00:0,short_centered:140609:pitch:2.00,140609,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:time:2.00:0,short_centered:140609:time:2.00,140609,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:lowpass:2.00:0,short_centered:140609:lowpass:2.00,140609,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:highpass:2.00:0,short_centered:140609:highpass:2.00,140609,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140609:clean:3.00:0,short_centered:140609:clean:3.00,140609,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:noise:3.00:0,short_centered:140609:noise:3.00,140609,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:pitch:3.00:0,short_centered:140609:pitch:3.00,140609,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:time:3.00:0,short_centered:140609:time:3.00,140609,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:lowpass:3.00:0,short_centered:140609:lowpass:3.00,140609,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140609:highpass:3.00:0,short_centered:140609:highpass:3.00,140609,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:clean:1.00:0,short_centered:140620:clean:1.00,140620,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:noise:1.00:0,short_centered:140620:noise:1.00,140620,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:pitch:1.00:0,short_centered:140620:pitch:1.00,140620,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:time:1.00:0,short_centered:140620:time:1.00,140620,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:lowpass:1.00:0,short_centered:140620:lowpass:1.00,140620,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:highpass:1.00:0,short_centered:140620:highpass:1.00,140620,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:140620:clean:2.00:0,short_centered:140620:clean:2.00,140620,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:noise:2.00:0,short_centered:140620:noise:2.00,140620,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:pitch:2.00:0,short_centered:140620:pitch:2.00,140620,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:time:2.00:0,short_centered:140620:time:2.00,140620,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:lowpass:2.00:0,short_centered:140620:lowpass:2.00,140620,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:highpass:2.00:0,short_centered:140620:highpass:2.00,140620,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:140620:clean:3.00:0,short_centered:140620:clean:3.00,140620,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:noise:3.00:0,short_centered:140620:noise:3.00,140620,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:pitch:3.00:0,short_centered:140620:pitch:3.00,140620,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:time:3.00:0,short_centered:140620:time:3.00,140620,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:lowpass:3.00:0,short_centered:140620:lowpass:3.00,140620,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140620:highpass:3.00:0,short_centered:140620:highpass:3.00,140620,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:140621:clean:1.00:0,short_centered:140621:clean:1.00,140621,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:noise:1.00:0,short_centered:140621:noise:1.00,140621,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:pitch:1.00:0,short_centered:140621:pitch:1.00,140621,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:time:1.00:0,short_centered:140621:time:1.00,140621,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:lowpass:1.00:0,short_centered:140621:lowpass:1.00,140621,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:highpass:1.00:0,short_centered:140621:highpass:1.00,140621,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:140621:clean:2.00:0,short_centered:140621:clean:2.00,140621,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:140621:noise:2.00:0,short_centered:140621:noise:2.00,140621,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:140621:pitch:2.00:0,short_centered:140621:pitch:2.00,140621,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:140621:time:2.00:0,short_centered:140621:time:2.00,140621,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:140621:lowpass:2.00:0,short_centered:140621:lowpass:2.00,140621,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:140621:highpass:2.00:0,short_centered:140621:highpass:2.00,140621,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
