record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
multi_segment_same_track:142358:combined_moderate:2.00:1,multi_segment_same_track:142358:combined_moderate:2.00,142358,multi_segment_same_track,combined_moderate,2.0,3,1,223723,255723,13.9826875,15.9826875,False,8edbb8c65a7d1623
multi_segment_same_track:142358:combined_moderate:2.00:2,multi_segment_same_track:142358:combined_moderate:2.00,142358,multi_segment_same_track,combined_moderate,2.0,3,2,448013,480013,28.0008125,30.0008125,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:1.00:0,multi_segment_same_track:142359:clean:1.00,142359,multi_segment_same_track,clean,1.0,3,0,445,16445,0.0278125,1.0278125,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:1.00:1,multi_segment_same_track:142359:clean:1.00,142359,multi_segment_same_track,clean,1.0,3,1,231660,247660,14.47875,15.47875,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:1.00:2,multi_segment_same_track:142359:clean:1.00,142359,multi_segment_same_track,clean,1.0,3,2,462901,478901,28.9313125,29.9313125,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:1.00:0,multi_segment_same_track:142359:combined_moderate:1.00,142359,multi_segment_same_track,combined_moderate,1.0,3,0,445,16445,0.0278125,1.0278125,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:1.00:1,multi_segment_same_track:142359:combined_moderate:1.00,142359,multi_segment_same_track,combined_moderate,1.0,3,1,231660,247660,14.47875,15.47875,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:1.00:2,multi_segment_same_track:142359:combined_moderate:1.00,142359,multi_segment_same_track,combined_moderate,1.0,3,2,462901,478901,28.9313125,29.9313125,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:2.00:0,multi_segment_same_track:142359:clean:2.00,142359,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:2.00:1,multi_segment_same_track:142359:clean:2.00,142359,multi_segment_same_track,clean,2.0,3,1,224094,256094,14.005875,16.005875,False,8edbb8c65a7d1623
multi_segment_same_track:142359:clean:2.00:2,multi_segment_same_track:142359:clean:2.00,142359,multi_segment_same_track,clean,2.0,3,2,447310,479310,27.956875,29.956875,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:2.00:0,multi_segment_same_track:142359:combined_moderate:2.00,142359,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:2.00:1,multi_segment_same_track:142359:combined_moderate:2.00,142359,multi_segment_same_track,combined_moderate,2.0,3,1,224094,256094,14.005875,16.005875,False,8edbb8c65a7d1623
multi_segment_same_track:142359:combined_moderate:2.00:2,multi_segment_same_track:142359:combined_moderate:2.00,142359,multi_segment_same_track,combined_moderate,2.0,3,2,447310,479310,27.956875,29.956875,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:1.00:0,multi_segment_same_track:142360:clean:1.00,142360,multi_segment_same_track,clean,1.0,3,0,621,16621,0.0388125,1.0388125,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:1.00:1,multi_segment_same_track:142360:clean:1.00,142360,multi_segment_same_track,clean,1.0,3,1,232310,248310,14.519375,15.519375,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:1.00:2,multi_segment_same_track:142360:clean:1.00,142360,multi_segment_same_track,clean,1.0,3,2,463185,479185,28.9490625,29.9490625,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:1.00:0,multi_segment_same_track:142360:combined_moderate:1.00,142360,multi_segment_same_track,combined_moderate,1.0,3,0,621,16621,0.0388125,1.0388125,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:1.00:1,multi_segment_same_track:142360:combined_moderate:1.00,142360,multi_segment_same_track,combined_moderate,1.0,3,1,232310,248310,14.519375,15.519375,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:1.00:2,multi_segment_same_track:142360:combined_moderate:1.00,142360,multi_segment_same_track,combined_moderate,1.0,3,2,463185,479185,28.9490625,29.9490625,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:2.00:0,multi_segment_same_track:142360:clean:2.00,142360,multi_segment_same_track,clean,2.0,3,0,624,32624,0.039,2.039,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:2.00:1,multi_segment_same_track:142360:clean:2.00,142360,multi_segment_same_track,clean,2.0,3,1,224540,256540,14.03375,16.03375,False,8edbb8c65a7d1623
multi_segment_same_track:142360:clean:2.00:2,multi_segment_same_track:142360:clean:2.00,142360,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:2.00:0,multi_segment_same_track:142360:combined_moderate:2.00,142360,multi_segment_same_track,combined_moderate,2.0,3,0,624,32624,0.039,2.039,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:2.00:1,multi_segment_same_track:142360:combined_moderate:2.00,142360,multi_segment_same_track,combined_moderate,2.0,3,1,224540,256540,14.03375,16.03375,False,8edbb8c65a7d1623
multi_segment_same_track:142360:combined_moderate:2.00:2,multi_segment_same_track:142360:combined_moderate:2.00,142360,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:1.00:0,multi_segment_same_track:142361:clean:1.00,142361,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:1.00:1,multi_segment_same_track:142361:clean:1.00,142361,multi_segment_same_track,clean,1.0,3,1,232695,248695,14.5434375,15.5434375,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:1.00:2,multi_segment_same_track:142361:clean:1.00,142361,multi_segment_same_track,clean,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:1.00:0,multi_segment_same_track:142361:combined_moderate:1.00,142361,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:1.00:1,multi_segment_same_track:142361:combined_moderate:1.00,142361,multi_segment_same_track,combined_moderate,1.0,3,1,232695,248695,14.5434375,15.5434375,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:1.00:2,multi_segment_same_track:142361:combined_moderate:1.00,142361,multi_segment_same_track,combined_moderate,1.0,3,2,464044,480044,29.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:2.00:0,multi_segment_same_track:142361:clean:2.00,142361,multi_segment_same_track,clean,2.0,3,0,440,32440,0.0275,2.0275,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:2.00:1,multi_segment_same_track:142361:clean:2.00,142361,multi_segment_same_track,clean,2.0,3,1,223808,255808,13.988,15.988,False,8edbb8c65a7d1623
multi_segment_same_track:142361:clean:2.00:2,multi_segment_same_track:142361:clean:2.00,142361,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:2.00:0,multi_segment_same_track:142361:combined_moderate:2.00,142361,multi_segment_same_track,combined_moderate,2.0,3,0,440,32440,0.0275,2.0275,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:2.00:1,multi_segment_same_track:142361:combined_moderate:2.00,142361,multi_segment_same_track,combined_moderate,2.0,3,1,223808,255808,13.988,15.988,False,8edbb8c65a7d1623
multi_segment_same_track:142361:combined_moderate:2.00:2,multi_segment_same_track:142361:combined_moderate:2.00,142361,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:1.00:0,multi_segment_same_track:142362:clean:1.00,142362,multi_segment_same_track,clean,1.0,3,0,672,16672,0.042,1.042,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:1.00:1,multi_segment_same_track:142362:clean:1.00,142362,multi_segment_same_track,clean,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:1.00:2,multi_segment_same_track:142362:clean:1.00,142362,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:1.00:0,multi_segment_same_track:142362:combined_moderate:1.00,142362,multi_segment_same_track,combined_moderate,1.0,3,0,672,16672,0.042,1.042,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:1.00:1,multi_segment_same_track:142362:combined_moderate:1.00,142362,multi_segment_same_track,combined_moderate,1.0,3,1,231547,247547,14.4716875,15.4716875,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:1.00:2,multi_segment_same_track:142362:combined_moderate:1.00,142362,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:2.00:0,multi_segment_same_track:142362:clean:2.00,142362,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:2.00:1,multi_segment_same_track:142362:clean:2.00,142362,multi_segment_same_track,clean,2.0,3,1,224049,256049,14.0030625,16.0030625,False,8edbb8c65a7d1623
multi_segment_same_track:142362:clean:2.00:2,multi_segment_same_track:142362:clean:2.00,142362,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:2.00:0,multi_segment_same_track:142362:combined_moderate:2.00,142362,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:2.00:1,multi_segment_same_track:142362:combined_moderate:2.00,142362,multi_segment_same_track,combined_moderate,2.0,3,1,224049,256049,14.0030625,16.0030625,False,8edbb8c65a7d1623
multi_segment_same_track:142362:combined_moderate:2.00:2,multi_segment_same_track:142362:combined_moderate:2.00,142362,multi_segment_same_track,combined_moderate,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:1.00:0,multi_segment_same_track:142533:clean:1.00,142533,multi_segment_same_track,clean,1.0,3,0,284,16284,0.01775,1.01775,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:1.00:1,multi_segment_same_track:142533:clean:1.00,142533,multi_segment_same_track,clean,1.0,3,1,231272,247272,14.4545,15.4545,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:1.00:2,multi_segment_same_track:142533:clean:1.00,142533,multi_segment_same_track,clean,1.0,3,2,462979,478979,28.9361875,29.9361875,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:1.00:0,multi_segment_same_track:142533:combined_moderate:1.00,142533,multi_segment_same_track,combined_moderate,1.0,3,0,284,16284,0.01775,1.01775,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:1.00:1,multi_segment_same_track:142533:combined_moderate:1.00,142533,multi_segment_same_track,combined_moderate,1.0,3,1,231272,247272,14.4545,15.4545,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:1.00:2,multi_segment_same_track:142533:combined_moderate:1.00,142533,multi_segment_same_track,combined_moderate,1.0,3,2,462979,478979,28.9361875,29.9361875,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:2.00:0,multi_segment_same_track:142533:clean:2.00,142533,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:2.00:1,multi_segment_same_track:142533:clean:2.00,142533,multi_segment_same_track,clean,2.0,3,1,223666,255666,13.979125,15.979125,False,8edbb8c65a7d1623
multi_segment_same_track:142533:clean:2.00:2,multi_segment_same_track:142533:clean:2.00,142533,multi_segment_same_track,clean,2.0,3,2,447164,479164,27.94775,29.94775,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:2.00:0,multi_segment_same_track:142533:combined_moderate:2.00,142533,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:2.00:1,multi_segment_same_track:142533:combined_moderate:2.00,142533,multi_segment_same_track,combined_moderate,2.0,3,1,223666,255666,13.979125,15.979125,False,8edbb8c65a7d1623
multi_segment_same_track:142533:combined_moderate:2.00:2,multi_segment_same_track:142533:combined_moderate:2.00,142533,multi_segment_same_track,combined_moderate,2.0,3,2,447164,479164,27.94775,29.94775,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:1.00:0,multi_segment_same_track:142534:clean:1.00,142534,multi_segment_same_track,clean,1.0,3,0,447,16447,0.0279375,1.0279375,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:1.00:1,multi_segment_same_track:142534:clean:1.00,142534,multi_segment_same_track,clean,1.0,3,1,231453,247453,14.4658125,15.4658125,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:1.00:2,multi_segment_same_track:142534:clean:1.00,142534,multi_segment_same_track,clean,1.0,3,2,463420,479420,28.96375,29.96375,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:1.00:0,multi_segment_same_track:142534:combined_moderate:1.00,142534,multi_segment_same_track,combined_moderate,1.0,3,0,447,16447,0.0279375,1.0279375,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:1.00:1,multi_segment_same_track:142534:combined_moderate:1.00,142534,multi_segment_same_track,combined_moderate,1.0,3,1,231453,247453,14.4658125,15.4658125,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:1.00:2,multi_segment_same_track:142534:combined_moderate:1.00,142534,multi_segment_same_track,combined_moderate,1.0,3,2,463420,479420,28.96375,29.96375,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:2.00:0,multi_segment_same_track:142534:clean:2.00,142534,multi_segment_same_track,clean,2.0,3,0,721,32721,0.0450625,2.0450625,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:2.00:1,multi_segment_same_track:142534:clean:2.00,142534,multi_segment_same_track,clean,2.0,3,1,223582,255582,13.973875,15.973875,False,8edbb8c65a7d1623
multi_segment_same_track:142534:clean:2.00:2,multi_segment_same_track:142534:clean:2.00,142534,multi_segment_same_track,clean,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:2.00:0,multi_segment_same_track:142534:combined_moderate:2.00,142534,multi_segment_same_track,combined_moderate,2.0,3,0,721,32721,0.0450625,2.0450625,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:2.00:1,multi_segment_same_track:142534:combined_moderate:2.00,142534,multi_segment_same_track,combined_moderate,2.0,3,1,223582,255582,13.973875,15.973875,False,8edbb8c65a7d1623
multi_segment_same_track:142534:combined_moderate:2.00:2,multi_segment_same_track:142534:combined_moderate:2.00,142534,multi_segment_same_track,combined_moderate,2.0,3,2,448044,480044,28.00275,30.00275,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:1.00:0,multi_segment_same_track:142535:clean:1.00,142535,multi_segment_same_track,clean,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:1.00:1,multi_segment_same_track:142535:clean:1.00,142535,multi_segment_same_track,clean,1.0,3,1,231767,247767,14.4854375,15.4854375,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:1.00:2,multi_segment_same_track:142535:clean:1.00,142535,multi_segment_same_track,clean,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142535:combined_moderate:1.00:0,multi_segment_same_track:142535:combined_moderate:1.00,142535,multi_segment_same_track,combined_moderate,1.0,3,0,0,16000,0.0,1.0,False,8edbb8c65a7d1623
multi_segment_same_track:142535:combined_moderate:1.00:1,multi_segment_same_track:142535:combined_moderate:1.00,142535,multi_segment_same_track,combined_moderate,1.0,3,1,231767,247767,14.4854375,15.4854375,False,8edbb8c65a7d1623
multi_segment_same_track:142535:combined_moderate:1.00:2,multi_segment_same_track:142535:combined_moderate:1.00,142535,multi_segment_same_track,combined_moderate,1.0,3,2,463626,479626,28.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:2.00:0,multi_segment_same_track:142535:clean:2.00,142535,multi_segment_same_track,clean,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:2.00:1,multi_segment_same_track:142535:clean:2.00,142535,multi_segment_same_track,clean,2.0,3,1,223570,255570,13.973125,15.973125,False,8edbb8c65a7d1623
multi_segment_same_track:142535:clean:2.00:2,multi_segment_same_track:142535:clean:2.00,142535,multi_segment_same_track,clean,2.0,3,2,447626,479626,27.976625,29.976625,False,8edbb8c65a7d1623
multi_segment_same_track:142535:combined_moderate:2.00:0,multi_segment_same_track:142535:combined_moderate:2.00,142535,multi_segment_same_track,combined_moderate,2.0,3,0,0,32000,0.0,2.0,False,8edbb8c65a7d1623
multi_segment_same_track:142535:combined_moderate:2.00:1,multi_segment_same_track:142535:combined_moderate:2.00,142535,multi_segment_same_track,combined_moderate,2.0,3,1,223570,255570,13.973125,15.973125,False,8edbb8c65a7d1623
