record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_offcenter:124186:pitch:3.00:0,short_offcenter:124186:pitch:3.00,124186,short_offcenter,pitch,3.0,1,0,316776,364776,19.7985,22.7985,False,e5b1c2dbfdd1d0c4
short_offcenter:124186:time:3.00:0,short_offcenter:124186:time:3.00,124186,short_offcenter,time,3.0,1,0,316776,364776,19.7985,22.7985,False,e5b1c2dbfdd1d0c4
short_offcenter:124186:lowpass:3.00:0,short_offcenter:124186:lowpass:3.00,124186,short_offcenter,lowpass,3.0,1,0,316776,364776,19.7985,22.7985,False,e5b1c2dbfdd1d0c4
short_offcenter:124186:highpass:3.00:0,short_offcenter:124186:highpass:3.00,124186,short_offcenter,highpass,3.0,1,0,316776,364776,19.7985,22.7985,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:clean:1.00:0,short_offcenter:124391:clean:1.00,124391,short_offcenter,clean,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:noise:1.00:0,short_offcenter:124391:noise:1.00,124391,short_offcenter,noise,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:pitch:1.00:0,short_offcenter:124391:pitch:1.00,124391,short_offcenter,pitch,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:time:1.00:0,short_offcenter:124391:time:1.00,124391,short_offcenter,time,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:lowpass:1.00:0,short_offcenter:124391:lowpass:1.00,124391,short_offcenter,lowpass,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:highpass:1.00:0,short_offcenter:124391:highpass:1.00,124391,short_offcenter,highpass,1.0,1,0,426287,442287,26.6429375,27.6429375,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:clean:2.00:0,short_offcenter:124391:clean:2.00,124391,short_offcenter,clean,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:noise:2.00:0,short_offcenter:124391:noise:2.00,124391,short_offcenter,noise,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:pitch:2.00:0,short_offcenter:124391:pitch:2.00,124391,short_offcenter,pitch,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:time:2.00:0,short_offcenter:124391:time:2.00,124391,short_offcenter,time,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:lowpass:2.00:0,short_offcenter:124391:lowpass:2.00,124391,short_offcenter,lowpass,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:highpass:2.00:0,short_offcenter:124391:highpass:2.00,124391,short_offcenter,highpass,2.0,1,0,418850,450850,26.178125,28.178125,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:clean:3.00:0,short_offcenter:124391:clean:3.00,124391,short_offcenter,clean,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:noise:3.00:0,short_offcenter:124391:noise:3.00,124391,short_offcenter,noise,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:pitch:3.00:0,short_offcenter:124391:pitch:3.00,124391,short_offcenter,pitch,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:time:3.00:0,short_offcenter:124391:time:3.00,124391,short_offcenter,time,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:lowpass:3.00:0,short_offcenter:124391:lowpass:3.00,124391,short_offcenter,lowpass,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124391:highpass:3.00:0,short_offcenter:124391:highpass:3.00,124391,short_offcenter,highpass,3.0,1,0,55210,103210,3.450625,6.450625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:clean:1.00:0,short_offcenter:124392:clean:1.00,124392,short_offcenter,clean,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:noise:1.00:0,short_offcenter:124392:noise:1.00,124392,short_offcenter,noise,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:pitch:1.00:0,short_offcenter:124392:pitch:1.00,124392,short_offcenter,pitch,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:time:1.00:0,short_offcenter:124392:time:1.00,124392,short_offcenter,time,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:lowpass:1.00:0,short_offcenter:124392:lowpass:1.00,124392,short_offcenter,lowpass,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:highpass:1.00:0,short_offcenter:124392:highpass:1.00,124392,short_offcenter,highpass,1.0,1,0,391038,407038,24.439875,25.439875,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:clean:2.00:0,short_offcenter:124392:clean:2.00,124392,short_offcenter,clean,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:noise:2.00:0,short_offcenter:124392:noise:2.00,124392,short_offcenter,noise,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:pitch:2.00:0,short_offcenter:124392:pitch:2.00,124392,short_offcenter,pitch,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:time:2.00:0,short_offcenter:124392:time:2.00,124392,short_offcenter,time,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:lowpass:2.00:0,short_offcenter:124392:lowpass:2.00,124392,short_offcenter,lowpass,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:highpass:2.00:0,short_offcenter:124392:highpass:2.00,124392,short_offcenter,highpass,2.0,1,0,406145,438145,25.3840625,27.3840625,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:clean:3.00:0,short_offcenter:124392:clean:3.00,124392,short_offcenter,clean,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:noise:3.00:0,short_offcenter:124392:noise:3.00,124392,short_offcenter,noise,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:pitch:3.00:0,short_offcenter:124392:pitch:3.00,124392,short_offcenter,pitch,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:time:3.00:0,short_offcenter:124392:time:3.00,124392,short_offcenter,time,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:lowpass:3.00:0,short_offcenter:124392:lowpass:3.00,124392,short_offcenter,lowpass,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124392:highpass:3.00:0,short_offcenter:124392:highpass:3.00,124392,short_offcenter,highpass,3.0,1,0,27543,75543,1.7214375,4.7214375,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:clean:1.00:0,short_offcenter:124393:clean:1.00,124393,short_offcenter,clean,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:noise:1.00:0,short_offcenter:124393:noise:1.00,124393,short_offcenter,noise,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:pitch:1.00:0,short_offcenter:124393:pitch:1.00,124393,short_offcenter,pitch,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:time:1.00:0,short_offcenter:124393:time:1.00,124393,short_offcenter,time,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:lowpass:1.00:0,short_offcenter:124393:lowpass:1.00,124393,short_offcenter,lowpass,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:highpass:1.00:0,short_offcenter:124393:highpass:1.00,124393,short_offcenter,highpass,1.0,1,0,362626,378626,22.664125,23.664125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:clean:2.00:0,short_offcenter:124393:clean:2.00,124393,short_offcenter,clean,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:noise:2.00:0,short_offcenter:124393:noise:2.00,124393,short_offcenter,noise,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:pitch:2.00:0,short_offcenter:124393:pitch:2.00,124393,short_offcenter,pitch,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:time:2.00:0,short_offcenter:124393:time:2.00,124393,short_offcenter,time,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:lowpass:2.00:0,short_offcenter:124393:lowpass:2.00,124393,short_offcenter,lowpass,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:highpass:2.00:0,short_offcenter:124393:highpass:2.00,124393,short_offcenter,highpass,2.0,1,0,351707,383707,21.9816875,23.9816875,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:clean:3.00:0,short_offcenter:124393:clean:3.00,124393,short_offcenter,clean,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:noise:3.00:0,short_offcenter:124393:noise:3.00,124393,short_offcenter,noise,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:pitch:3.00:0,short_offcenter:124393:pitch:3.00,124393,short_offcenter,pitch,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:time:3.00:0,short_offcenter:124393:time:3.00,124393,short_offcenter,time,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:lowpass:3.00:0,short_offcenter:124393:lowpass:3.00,124393,short_offcenter,lowpass,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124393:highpass:3.00:0,short_offcenter:124393:highpass:3.00,124393,short_offcenter,highpass,3.0,1,0,62642,110642,3.915125,6.915125,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:clean:1.00:0,short_offcenter:124394:clean:1.00,124394,short_offcenter,clean,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:noise:1.00:0,short_offcenter:124394:noise:1.00,124394,short_offcenter,noise,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:pitch:1.00:0,short_offcenter:124394:pitch:1.00,124394,short_offcenter,pitch,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:time:1.00:0,short_offcenter:124394:time:1.00,124394,short_offcenter,time,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:lowpass:1.00:0,short_offcenter:124394:lowpass:1.00,124394,short_offcenter,lowpass,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:highpass:1.00:0,short_offcenter:124394:highpass:1.00,124394,short_offcenter,highpass,1.0,1,0,449599,465599,28.0999375,29.0999375,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:clean:2.00:0,short_offcenter:124394:clean:2.00,124394,short_offcenter,clean,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:noise:2.00:0,short_offcenter:124394:noise:2.00,124394,short_offcenter,noise,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:pitch:2.00:0,short_offcenter:124394:pitch:2.00,124394,short_offcenter,pitch,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:time:2.00:0,short_offcenter:124394:time:2.00,124394,short_offcenter,time,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:lowpass:2.00:0,short_offcenter:124394:lowpass:2.00,124394,short_offcenter,lowpass,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:highpass:2.00:0,short_offcenter:124394:highpass:2.00,124394,short_offcenter,highpass,2.0,1,0,426874,458874,26.679625,28.679625,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:clean:3.00:0,short_offcenter:124394:clean:3.00,124394,short_offcenter,clean,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:noise:3.00:0,short_offcenter:124394:noise:3.00,124394,short_offcenter,noise,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:pitch:3.00:0,short_offcenter:124394:pitch:3.00,124394,short_offcenter,pitch,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:time:3.00:0,short_offcenter:124394:time:3.00,124394,short_offcenter,time,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:lowpass:3.00:0,short_offcenter:124394:lowpass:3.00,124394,short_offcenter,lowpass,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:124394:highpass:3.00:0,short_offcenter:124394:highpass:3.00,124394,short_offcenter,highpass,3.0,1,0,137851,185851,8.6156875,11.6156875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:clean:1.00:0,short_offcenter:126240:clean:1.00,126240,short_offcenter,clean,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:noise:1.00:0,short_offcenter:126240:noise:1.00,126240,short_offcenter,noise,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:pitch:1.00:0,short_offcenter:126240:pitch:1.00,126240,short_offcenter,pitch,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:time:1.00:0,short_offcenter:126240:time:1.00,126240,short_offcenter,time,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:lowpass:1.00:0,short_offcenter:126240:lowpass:1.00,126240,short_offcenter,lowpass,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:highpass:1.00:0,short_offcenter:126240:highpass:1.00,126240,short_offcenter,highpass,1.0,1,0,152406,168406,9.525375,10.525375,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:clean:2.00:0,short_offcenter:126240:clean:2.00,126240,short_offcenter,clean,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:noise:2.00:0,short_offcenter:126240:noise:2.00,126240,short_offcenter,noise,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:pitch:2.00:0,short_offcenter:126240:pitch:2.00,126240,short_offcenter,pitch,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:time:2.00:0,short_offcenter:126240:time:2.00,126240,short_offcenter,time,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:lowpass:2.00:0,short_offcenter:126240:lowpass:2.00,126240,short_offcenter,lowpass,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:highpass:2.00:0,short_offcenter:126240:highpass:2.00,126240,short_offcenter,highpass,2.0,1,0,174507,206507,10.9066875,12.9066875,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:clean:3.00:0,short_offcenter:126240:clean:3.00,126240,short_offcenter,clean,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:noise:3.00:0,short_offcenter:126240:noise:3.00,126240,short_offcenter,noise,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:pitch:3.00:0,short_offcenter:126240:pitch:3.00,126240,short_offcenter,pitch,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:time:3.00:0,short_offcenter:126240:time:3.00,126240,short_offcenter,time,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:lowpass:3.00:0,short_offcenter:126240:lowpass:3.00,126240,short_offcenter,lowpass,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126240:highpass:3.00:0,short_offcenter:126240:highpass:3.00,126240,short_offcenter,highpass,3.0,1,0,169521,217521,10.5950625,13.5950625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:clean:1.00:0,short_offcenter:126241:clean:1.00,126241,short_offcenter,clean,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:noise:1.00:0,short_offcenter:126241:noise:1.00,126241,short_offcenter,noise,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:pitch:1.00:0,short_offcenter:126241:pitch:1.00,126241,short_offcenter,pitch,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:time:1.00:0,short_offcenter:126241:time:1.00,126241,short_offcenter,time,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:lowpass:1.00:0,short_offcenter:126241:lowpass:1.00,126241,short_offcenter,lowpass,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:highpass:1.00:0,short_offcenter:126241:highpass:1.00,126241,short_offcenter,highpass,1.0,1,0,138051,154051,8.6281875,9.6281875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:clean:2.00:0,short_offcenter:126241:clean:2.00,126241,short_offcenter,clean,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:noise:2.00:0,short_offcenter:126241:noise:2.00,126241,short_offcenter,noise,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:pitch:2.00:0,short_offcenter:126241:pitch:2.00,126241,short_offcenter,pitch,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:time:2.00:0,short_offcenter:126241:time:2.00,126241,short_offcenter,time,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:lowpass:2.00:0,short_offcenter:126241:lowpass:2.00,126241,short_offcenter,lowpass,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:highpass:2.00:0,short_offcenter:126241:highpass:2.00,126241,short_offcenter,highpass,2.0,1,0,97902,129902,6.118875,8.118875,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:clean:3.00:0,short_offcenter:126241:clean:3.00,126241,short_offcenter,clean,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:noise:3.00:0,short_offcenter:126241:noise:3.00,126241,short_offcenter,noise,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:pitch:3.00:0,short_offcenter:126241:pitch:3.00,126241,short_offcenter,pitch,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:time:3.00:0,short_offcenter:126241:time:3.00,126241,short_offcenter,time,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:lowpass:3.00:0,short_offcenter:126241:lowpass:3.00,126241,short_offcenter,lowpass,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126241:highpass:3.00:0,short_offcenter:126241:highpass:3.00,126241,short_offcenter,highpass,3.0,1,0,74713,122713,4.6695625,7.6695625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:clean:1.00:0,short_offcenter:126242:clean:1.00,126242,short_offcenter,clean,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:noise:1.00:0,short_offcenter:126242:noise:1.00,126242,short_offcenter,noise,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:pitch:1.00:0,short_offcenter:126242:pitch:1.00,126242,short_offcenter,pitch,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:time:1.00:0,short_offcenter:126242:time:1.00,126242,short_offcenter,time,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:lowpass:1.00:0,short_offcenter:126242:lowpass:1.00,126242,short_offcenter,lowpass,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:highpass:1.00:0,short_offcenter:126242:highpass:1.00,126242,short_offcenter,highpass,1.0,1,0,447126,463126,27.945375,28.945375,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:clean:2.00:0,short_offcenter:126242:clean:2.00,126242,short_offcenter,clean,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:noise:2.00:0,short_offcenter:126242:noise:2.00,126242,short_offcenter,noise,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:pitch:2.00:0,short_offcenter:126242:pitch:2.00,126242,short_offcenter,pitch,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:time:2.00:0,short_offcenter:126242:time:2.00,126242,short_offcenter,time,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:lowpass:2.00:0,short_offcenter:126242:lowpass:2.00,126242,short_offcenter,lowpass,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:highpass:2.00:0,short_offcenter:126242:highpass:2.00,126242,short_offcenter,highpass,2.0,1,0,148857,180857,9.3035625,11.3035625,False,e5b1c2dbfdd1d0c4
short_offcenter:126242:clean:3.00:0,short_offcenter:126242:clean:3.00,126242,short_offcenter,clean,3.0,1,0,284268,332268,17.76675,20.76675,False,e5b1c2dbfdd1d0c4
